id,Probability
1250,0.01747656064371449
1251,0.11843827872868426
1252,0.04469401489238378
1253,0.01747656064371449
1254,0.050348004297720975
1255,0.04019788926287412
1256,0.03879127283629356
1257,0.04019788926287412
1258,0.01747656064371449
1259,0.01747656064371449
1260,0.17865436462025253
1261,0.01747656064371449
1262,0.15025085716953193
1263,0.07229879631479982
1264,0.01747656064371449
1265,0.01747656064371449
1266,0.03879127283629356
1267,0.07229879631479982
1268,0.050348004297720975
1269,0.04019788926287412
1270,0.03170849172039829
1271,0.01747656064371449
1272,0.19311882854663254
1273,0.06801312743513414
1274,0.07229879631479982
1275,0.06546902537760549
1276,0.5323495212795677
1277,0.01747656064371449
1278,0.2935214613045199
1279,0.01747656064371449
1280,0.01747656064371449
1281,0.2935214613045199
1282,0.01747656064371449
1283,0.03879127283629356
1284,0.09542384183104781
1285,0.01747656064371449
1286,0.01747656064371449
1287,0.03170849172039829
1288,0.15025085716953193
1289,0.01747656064371449
1290,0.03170849172039829
1291,0.01747656064371449
1292,0.07229879631479982
1293,0.03879127283629356
1294,0.6302532825338069
1295,0.09542384183104781
1296,0.01747656064371449
1297,0.09542384183104781
1298,0.01747656064371449
1299,0.01747656064371449
1300,0.09542384183104781
1301,0.01747656064371449
1302,0.01747656064371449
1303,0.06546902537760549
1304,0.050348004297720975
1305,0.01747656064371449
1306,0.01747656064371449
1307,0.07229879631479982
1308,0.01747656064371449
1309,0.01747656064371449
1310,0.04469401489238378
1311,0.01747656064371449
1312,0.01747656064371449
1313,0.050348004297720975
1314,0.01747656064371449
1315,0.09542384183104781
1316,0.03170849172039829
1317,0.7208831230048175
1318,0.01747656064371449
1319,0.01747656064371449
1320,0.01747656064371449
1321,0.01747656064371449
1322,0.01747656064371449
1323,0.04019788926287412
1324,0.03879127283629356
1325,0.09542384183104781
1326,0.01747656064371449
1327,0.04019788926287412
1328,0.050348004297720975
1329,0.12238189448376069
1330,0.03170849172039829
1331,0.03879127283629356
1332,0.01747656064371449
1333,0.050348004297720975
1334,0.01747656064371449
1335,0.09542384183104781
1336,0.050348004297720975
1337,0.01747656064371449
1338,0.03879127283629356
1339,0.155592324716679
1340,0.03879127283629356
1341,0.01747656064371449
1342,0.04019788926287412
1343,0.01747656064371449
1344,0.01747656064371449
1345,0.01747656064371449
1346,0.01747656064371449
1347,0.050348004297720975
1348,0.07229879631479982
1349,0.1701124236402366
1350,0.01747656064371449
1351,0.04019788926287412
1352,0.03879127283629356
1353,0.01747656064371449
1354,0.01747656064371449
1355,0.01747656064371449
1356,0.01747656064371449
1357,0.050348004297720975
1358,0.01747656064371449
1359,0.01747656064371449
1360,0.01747656064371449
1361,0.19311882854663254
1362,0.01747656064371449
1363,0.01747656064371449
1364,0.01747656064371449
1365,0.07229879631479982
1366,0.01747656064371449
1367,0.01747656064371449
1368,0.17273868795640338
1369,0.4466946581180264
1370,0.01747656064371449
1371,0.10737211357675548
1372,0.01747656064371449
1373,0.01747656064371449
1374,0.03879127283629356
1375,0.04019788926287412
1376,0.01747656064371449
1377,0.522167820134444
1378,0.01747656064371449
1379,0.01747656064371449
1380,0.01747656064371449
1381,0.07930138515537549
1382,0.03879127283629356
1383,0.09542384183104781
1384,0.01747656064371449
1385,0.01747656064371449
1386,0.01747656064371449
1387,0.04019788926287412
1388,0.04469401489238378
1389,0.07229879631479982
1390,0.09542384183104781
1391,0.01747656064371449
1392,0.01747656064371449
1393,0.03170849172039829
1394,0.09542384183104781
1395,0.04019788926287412
1396,0.03879127283629356
1397,0.03879127283629356
1398,0.01747656064371449
1399,0.09596150901790035
1400,0.06546902537760549
1401,0.01747656064371449
1402,0.01747656064371449
1403,0.01747656064371449
1404,0.09542384183104781
1405,0.01747656064371449
1406,0.01747656064371449
1407,0.03879127283629356
1408,0.050348004297720975
1409,0.01747656064371449
1410,0.01747656064371449
1411,0.01747656064371449
1412,0.01747656064371449
1413,0.01747656064371449
1414,0.01747656064371449
1415,0.01747656064371449
1416,0.01747656064371449
1417,0.03879127283629356
1418,0.01747656064371449
1419,0.4954438505858959
1420,0.01747656064371449
1421,0.09542384183104781
1422,0.07229879631479982
1423,0.01747656064371449
1424,0.09542384183104781
1425,0.01747656064371449
1426,0.01747656064371449
1427,0.01747656064371449
1428,0.01747656064371449
1429,0.03170849172039829
1430,0.01747656064371449
1431,0.10737211357675548
1432,0.01747656064371449
1433,0.01747656064371449
1434,0.01747656064371449
1435,0.01747656064371449
1436,0.4036039099534257
1437,0.01747656064371449
1438,0.01747656064371449
1439,0.01747656064371449
1440,0.2935214613045199
1441,0.01747656064371449
1442,0.01747656064371449
1443,0.01747656064371449
1444,0.01747656064371449
1445,0.01747656064371449
1446,0.2935214613045199
1447,0.09542384183104781
1448,0.01747656064371449
1449,0.01747656064371449
1450,0.01747656064371449
1451,0.10737211357675548
1452,0.01747656064371449
1453,0.01747656064371449
1454,0.01747656064371449
1455,0.04019788926287412
1456,0.38632198516298416
1457,0.01747656064371449
1458,0.01747656064371449
1459,0.01747656064371449
1460,0.03170849172039829
1461,0.01747656064371449
1462,0.01747656064371449
1463,0.09542384183104781
1464,0.01747656064371449
1465,0.01747656064371449
1466,0.01747656064371449
1467,0.050348004297720975
1468,0.01747656064371449
1469,0.09596150901790035
1470,0.01747656064371449
1471,0.06546902537760549
1472,0.03879127283629356
1473,0.01747656064371449
1474,0.04019788926287412
1475,0.16103510517468442
1476,0.09542384183104781
1477,0.04019788926287412
1478,0.01747656064371449
1479,0.06915893131001868
1480,0.01747656064371449
1481,0.01747656064371449
1482,0.06915893131001868
1483,0.01747656064371449
1484,0.01747656064371449
1485,0.22325074721525678
1486,0.2935214613045199
1487,0.04019788926287412
1488,0.01747656064371449
1489,0.09542384183104781
1490,0.01747656064371449
1491,0.03879127283629356
1492,0.01747656064371449
1493,0.01747656064371449
1494,0.01747656064371449
1495,0.12238189448376069
1496,0.01747656064371449
1497,0.01747656064371449
1498,0.09542384183104781
1499,0.01747656064371449
1500,0.01747656064371449
1501,0.07229879631479982
1502,0.03879127283629356
1503,0.07229879631479982
1504,0.06915893131001868
1505,0.01747656064371449
1506,0.04469401489238378
1507,0.01747656064371449
1508,0.04019788926287412
1509,0.01747656064371449
1510,0.01747656064371449
1511,0.01747656064371449
1512,0.01747656064371449
1513,0.01747656064371449
1514,0.01747656064371449
1515,0.01747656064371449
1516,0.01747656064371449
1517,0.15025085716953193
1518,0.01747656064371449
1519,0.01747656064371449
1520,0.01747656064371449
1521,0.03879127283629356
1522,0.03170849172039829
1523,0.04019788926287412
1524,0.01747656064371449
1525,0.04019788926287412
1526,0.15025085716953193
1527,0.07229879631479982
1528,0.01747656064371449
1529,0.09542384183104781
1530,0.03170849172039829
1531,0.01747656064371449
1532,0.03879127283629356
1533,0.09542384183104781
1534,0.07229879631479982
1535,0.01747656064371449
1536,0.01747656064371449
1537,0.2935214613045199
1538,0.01747656064371449
1539,0.01747656064371449
1540,0.01747656064371449
1541,0.15025085716953193
1542,0.01747656064371449
1543,0.03170849172039829
1544,0.04019788926287412
1545,0.01747656064371449
1546,0.01747656064371449
1547,0.09542384183104781
1548,0.03879127283629356
1549,0.050348004297720975
1550,0.01747656064371449
1551,0.01747656064371449
1552,0.01747656064371449
1553,0.09542384183104781
1554,0.01747656064371449
1555,0.7208831230048175
1556,0.01747656064371449
1557,0.01747656064371449
1558,0.4954438505858959
1559,0.07229879631479982
1560,0.09596150901790035
1561,0.01747656064371449
1562,0.01747656064371449
1563,0.07229879631479982
1564,0.01747656064371449
1565,0.03879127283629356
1566,0.01747656064371449
1567,0.01747656064371449
1568,0.01747656064371449
1569,0.01747656064371449
1570,0.23485334804782107
1571,0.01747656064371449
1572,0.04019788926287412
1573,0.04019788926287412
1574,0.01747656064371449
1575,0.01747656064371449
1576,0.03170849172039829
1577,0.01747656064371449
1578,0.01747656064371449
1579,0.01747656064371449
1580,0.01747656064371449
1581,0.01747656064371449
1582,0.01747656064371449
1583,0.01747656064371449
1584,0.01747656064371449
1585,0.01747656064371449
1586,0.09542384183104781
1587,0.09542384183104781
1588,0.19311882854663254
1589,0.01747656064371449
1590,0.01747656064371449
1591,0.03170849172039829
1592,0.01747656064371449
1593,0.01747656064371449
1594,0.2935214613045199
1595,0.09542384183104781
1596,0.01747656064371449
1597,0.01747656064371449
1598,0.01747656064371449
1599,0.03170849172039829
1600,0.01747656064371449
1601,0.01747656064371449
1602,0.01747656064371449
1603,0.07229879631479982
1604,0.01747656064371449
1605,0.01747656064371449
1606,0.03170849172039829
1607,0.03170849172039829
1608,0.04019788926287412
1609,0.01747656064371449
1610,0.01747656064371449
1611,0.03170849172039829
1612,0.09542384183104781
1613,0.04019788926287412
1614,0.01747656064371449
1615,0.01747656064371449
1616,0.8176304090981538
1617,0.7208831230048175
1618,0.01747656064371449
1619,0.06801312743513414
1620,0.6561270597301068
1621,0.7680995000486504
1622,0.07229879631479982
1623,0.6926156881946461
1624,0.07229879631479982
1625,0.01747656064371449
1626,0.01747656064371449
1627,0.01747656064371449
1628,0.01747656064371449
1629,0.01747656064371449
1630,0.01747656064371449
1631,0.01747656064371449
1632,0.23485334804782107
1633,0.09542384183104781
1634,0.03170849172039829
1635,0.01747656064371449
1636,0.03879127283629356
1637,0.01747656064371449
1638,0.01747656064371449
1639,0.01747656064371449
1640,0.03879127283629356
1641,0.01747656064371449
1642,0.01747656064371449
1643,0.01747656064371449
1644,0.01747656064371449
1645,0.01747656064371449
1646,0.01747656064371449
1647,0.8176304090981538
1648,0.03879127283629356
1649,0.01747656064371449
1650,0.050348004297720975
1651,0.6302532825338069
1652,0.01747656064371449
1653,0.01747656064371449
1654,0.15025085716953193
1655,0.01747656064371449
1656,0.01747656064371449
1657,0.01747656064371449
1658,0.01747656064371449
1659,0.03170849172039829
1660,0.5573809247551044
1661,0.03879127283629356
1662,0.07229879631479982
1663,0.01747656064371449
1664,0.09542384183104781
1665,0.01747656064371449
1666,0.01747656064371449
1667,0.01747656064371449
1668,0.06546902537760549
1669,0.01747656064371449
1670,0.01747656064371449
1671,0.01747656064371449
1672,0.01747656064371449
1673,0.01747656064371449
1674,0.30206317154485673
1675,0.01747656064371449
1676,0.09542384183104781
1677,0.01747656064371449
1678,0.30206317154485673
1679,0.01747656064371449
1680,0.01747656064371449
1681,0.3025793570379207
1682,0.03879127283629356
1683,0.01747656064371449
1684,0.01747656064371449
1685,0.01747656064371449
1686,0.050348004297720975
1687,0.01747656064371449
1688,0.03879127283629356
1689,0.11423917464898463
1690,0.17273868795640338
1691,0.050348004297720975
1692,0.01747656064371449
1693,0.19311882854663254
1694,0.03879127283629356
1695,0.09596150901790035
1696,0.03879127283629356
1697,0.01747656064371449
1698,0.03170849172039829
1699,0.21719866068024096
1700,0.050348004297720975
1701,0.01747656064371449
1702,0.03170849172039829
1703,0.01747656064371449
1704,0.06546902537760549
1705,0.01747656064371449
1706,0.03170849172039829
1707,0.09542384183104781
1708,0.01747656064371449
1709,0.01747656064371449
1710,0.050348004297720975
1711,0.03170849172039829
1712,0.01747656064371449
1713,0.09542384183104781
1714,0.01747656064371449
1715,0.01747656064371449
1716,0.01747656064371449
1717,0.050348004297720975
1718,0.4466946581180264
1719,0.01747656064371449
1720,0.01747656064371449
1721,0.09542384183104781
1722,0.01747656064371449
1723,0.07229879631479982
1724,0.01747656064371449
1725,0.03170849172039829
1726,0.03170849172039829
1727,0.09542384183104781
1728,0.30206317154485673
1729,0.01747656064371449
1730,0.01747656064371449
1731,0.09542384183104781
1732,0.03170849172039829
1733,0.03879127283629356
1734,0.01747656064371449
1735,0.15025085716953193
1736,0.30206317154485673
1737,0.03170849172039829
1738,0.15025085716953193
1739,0.01747656064371449
1740,0.07229879631479982
1741,0.01747656064371449
1742,0.09542384183104781
1743,0.01747656064371449
1744,0.07229879631479982
1745,0.01747656064371449
1746,0.4204346704954595
1747,0.01747656064371449
1748,0.03170849172039829
1749,0.01747656064371449
1750,0.01747656064371449
1751,0.01747656064371449
1752,0.01747656064371449
1753,0.01747656064371449
1754,0.01747656064371449
1755,0.050348004297720975
1756,0.4954438505858959
1757,0.01747656064371449
1758,0.01747656064371449
1759,0.01747656064371449
1760,0.01747656064371449
1761,0.01747656064371449
1762,0.01747656064371449
1763,0.01747656064371449
1764,0.01747656064371449
1765,0.01747656064371449
1766,0.07229879631479982
1767,0.38632198516298416
1768,0.07229879631479982
1769,0.01747656064371449
1770,0.01747656064371449
1771,0.14205195510961216
1772,0.01747656064371449
1773,0.4954438505858959
1774,0.01747656064371449
1775,0.01747656064371449
1776,0.01747656064371449
1777,0.03170849172039829
1778,0.01747656064371449
1779,0.050348004297720975
1780,0.01747656064371449
1781,0.01747656064371449
1782,0.01747656064371449
1783,0.03879127283629356
1784,0.01747656064371449
1785,0.09542384183104781
1786,0.01747656064371449
1787,0.01747656064371449
1788,0.12238189448376069
1789,0.01747656064371449
1790,0.01747656064371449
1791,0.01747656064371449
1792,0.09542384183104781
1793,0.01747656064371449
1794,0.03170849172039829
1795,0.07229879631479982
1796,0.01747656064371449
1797,0.01747656064371449
1798,0.03170849172039829
1799,0.19995529257857397
1800,0.01747656064371449
1801,0.09542384183104781
1802,0.01747656064371449
1803,0.01747656064371449
1804,0.01747656064371449
1805,0.03879127283629356
1806,0.09542384183104781
1807,0.04019788926287412
1808,0.050348004297720975
1809,0.01747656064371449
1810,0.8176304090981538
1811,0.050348004297720975
1812,0.01747656064371449
1813,0.01747656064371449
1814,0.01747656064371449
1815,0.04019788926287412
1816,0.06546902537760549
1817,0.01747656064371449
1818,0.01747656064371449
1819,0.01747656064371449
1820,0.09542384183104781
1821,0.01747656064371449
1822,0.01747656064371449
1823,0.01747656064371449
1824,0.01747656064371449
1825,0.07229879631479982
1826,0.050348004297720975
1827,0.01747656064371449
1828,0.03170849172039829
1829,0.04019788926287412
1830,0.03170849172039829
1831,0.5323495212795677
1832,0.04019788926287412
1833,0.01747656064371449
1834,0.30206317154485673
1835,0.30206317154485673
1836,0.03879127283629356
1837,0.04019788926287412
1838,0.01747656064371449
1839,0.050348004297720975
1840,0.01747656064371449
1841,0.01747656064371449
1842,0.01747656064371449
1843,0.09542384183104781
1844,0.03879127283629356
1845,0.03170849172039829
